66.249.67.197 - - [18/Jul/2011:03:35:52 -0500] "GET /robots.txt HTTP/1.1" 404 286 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-includes/js/tinymce/themes/advanced/skins/wp_theme/ui.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-includes/js/tinymce/plugins/wpgallery/img/edit.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-includes/js/tinymce/plugins/wpgallery/img/delete.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-includes/js/tinymce/plugins/wpeditimage/img/image.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-includes/js/tinymce/plugins/wpeditimage/img/delete.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-includes/js/tinymce/plugins/inlinepopups/skins/clearlooks2/window.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-includes/js/tinymce/plugins/wordpress/img/more.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-includes/js/tinymce/plugins/wordpress/img/toolbars.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-includes/js/tinymce/plugins/wordpress/img/help.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-admin/images/resize.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:04 -0500] "GET /wp-content/plugins/simple-tags/inc/images/ajax-loader.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:05 -0500] "GET /wp-includes/js/tinymce/themes/advanced/skins/wp_theme/img/butt2.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:05 -0500] "GET /wp-includes/js/tinymce/themes/advanced/img/icons.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:05 -0500] "GET /wp-includes/js/tinymce/themes/advanced/skins/wp_theme/img/down_arrow.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:05 -0500] "GET /wp-includes/js/tinymce/themes/advanced/skins/wp_theme/content.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:05 -0500] "GET /wp-includes/js/tinymce/plugins/wordpress/css/content.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:05 -0500] "GET /wp-includes/js/tinymce/plugins/spellchecker/css/content.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:02:05 -0500] "GET /wp-includes/js/tinymce/plugins/media/css/content.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
207.46.13.51 - - [09/Sep/2011:13:02:14 -0500] "GET /journal HTTP/1.1" 200 6565 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
76.108.110.119 - - [09/Sep/2011:13:03:04 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 176 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:03:05 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 257 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:03:14 -0500] "GET /wp-includes/js/tinymce/themes/advanced/skins/default/img/progress.gif HTTP/1.1" 200 1787 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:03:14 -0500] "POST /wp-includes/js/tinymce/plugins/spellchecker/rpc.php HTTP/1.1" 200 36 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:03:14 -0500] "GET /wp-includes/js/tinymce/plugins/inlinepopups/skins/clearlooks2/img/button.gif HTTP/1.1" 200 280 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:03:14 -0500] "GET /wp-includes/js/tinymce/plugins/inlinepopups/skins/clearlooks2/img/corners.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:03:14 -0500] "GET /wp-includes/js/tinymce/plugins/inlinepopups/skins/clearlooks2/img/buttons.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:03:15 -0500] "GET /wp-includes/js/tinymce/plugins/inlinepopups/skins/clearlooks2/img/alert.gif HTTP/1.1" 200 818 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:03:16 -0500] "GET /wp-includes/js/tinymce/plugins/inlinepopups/skins/clearlooks2/img/horizontal.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:03:41 -0500] "POST /wp-includes/js/tinymce/plugins/spellchecker/rpc.php HTTP/1.1" 200 36 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:04 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:21 -0500] "GET /wp-includes/js/tinymce/themes/advanced/skins/default/img/menu_check.gif HTTP/1.1" 200 70 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:56 -0500] "GET /wp-admin/media-upload.php?post_id=129&TB_iframe=1 HTTP/1.1" 200 3513 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:56 -0500] "GET /wp-includes/js/thickbox/thickbox.css?ver=20090514 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&TB_iframe=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:57 -0500] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.1 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&TB_iframe=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:57 -0500] "GET /wp-content/themes/genesis/lib/css/admin.css?ver=3.0.4 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&TB_iframe=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:57 -0500] "GET /wp-admin/css/colors-fresh.css?ver=20100610 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&TB_iframe=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:57 -0500] "GET /wp-content/themes/genesis/lib/js/admin.js?ver=3.0.4 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&TB_iframe=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:57 -0500] "GET /wp-admin/images/white-grad.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&TB_iframe=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:57 -0500] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&TB_iframe=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:04:57 -0500] "GET /wp-includes/js/swfupload/swfupload.swf?preventswfcaching=1315591594129 HTTP/1.1" 200 12787 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&TB_iframe=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:05:04 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:05:19 -0500] "GET /wp-includes/js/thickbox/tb-close.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:05:20 -0500] "GET /wp-admin/media-upload.php?post_id=129& HTTP/1.1" 200 3497 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:05:20 -0500] "GET /wp-includes/js/swfupload/swfupload.swf?preventswfcaching=1315591617342 HTTP/1.1" 200 12787 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:05:31 -0500] "GET /wp-admin/media-upload.php?post_id=129&tab=type_url HTTP/1.1" 200 3066 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:06:04 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:06:25 -0500] "GET /wp-admin/media-upload.php?post_id=129& HTTP/1.1" 200 3498 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:06:26 -0500] "GET /wp-includes/js/swfupload/swfupload.swf?preventswfcaching=1315591682995 HTTP/1.1" 200 12787 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:06:39 -0500] "GET /wp-admin/media-upload.php?post_id=129&tab=type_url HTTP/1.1" 200 3066 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:07:04 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:07:37 -0500] "POST /wp-admin/media-upload.php?type=file&tab=type&post_id=129 HTTP/1.1" 200 202 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&tab=type_url" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:08:05 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:08:06 -0500] "GET /wp-admin/media-upload.php?post_id=129& HTTP/1.1" 200 3498 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:08:07 -0500] "GET /wp-includes/js/swfupload/swfupload.swf?preventswfcaching=1315591783980 HTTP/1.1" 200 12787 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:08:21 -0500] "GET /wp-admin/media-upload.php?post_id=129&tab=type_url HTTP/1.1" 200 3066 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:08:27 -0500] "GET /wp-admin/media-upload.php?post_id=129&tab=type HTTP/1.1" 200 3502 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&tab=type_url" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:08:27 -0500] "GET /wp-includes/js/swfupload/swfupload.swf?preventswfcaching=1315591804464 HTTP/1.1" 200 12787 "http://npcassoc.org/wp-admin/media-upload.php?post_id=129&tab=type" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:08:48 -0500] "GET /wp-admin/images/white-grad-active.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [09/Sep/2011:13:09:05 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 157 "http://npcassoc.org/wp-admin/post-new.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
